composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-431-MIA-SFO,47233.0,46887.0,47270.0,46895.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-446-DFW-PHL,47330.0,47163.0,47330.0,47150.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-466-IAH-MIA,46931.0,46793.0,46940.0,46800.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-484-DFW-MIA,47592.0,47411.0,47575.0,47415.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - AA-59-JFK-SFO,47185.0,46808.0,47205.0,46810.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1193-EWR-MCO,47094.0,46932.0,47101.0,46925.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - CO-1250-MIA-IAH,47439.0,47282.0,47453.0,47272.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-1500-IAH-GUA,47140.0,46968.0,47143.0,46970.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-2314-ATL-PHL,47381.0,47275.0,47400.0,47275.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-233-LAX-JFK,47864.0,47545.0,47864.0,47545.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2906-PHL-MCO,47482.0,47330.0,47483.0,47330.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-2945-PHL-CLT,47192.0,46751.0,47205.0,47100.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3099-PHX-PHL,47478.0,47215.0,47477.0,47215.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-3515-IAD-MSP,47026.0,46879.0,47051.0,46881.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
2012-01-01 - UA-382-IAD-LAX,47463.0,47119.0,47468.0,47120.0
