composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2906-PHL-MCO,38819,38690,38843,38690
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-2945-PHL-CLT,38544,38351,38565,38460
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3099-PHX-PHL,38828,38575,38837,38575
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-3515-IAD-MSP,38419,38246,38409,38239
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-382-IAD-LAX,38811,38479,38828,38480
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-3925-IAD-ORF,38324,38263,38335,38262
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-397-JFK-SFO,38628,38245,38654,38245
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-414-LAX-SFO,38362,38277,38366,38280
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-62-IAH-EWR,38865,38667,38883,38670
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-828-SFO-ORD,39555,39313,39555,39313
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-26 - UA-938-DEN-ORD,38941,38808,38957,38814
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1007-MIA-PHX,40491,40188,40505,40195
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1165-JFK-MIA,39781,39594,39814,39599
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1279-DFW-PHX,40175,40021,40175,40020
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1434-DFW-MCO,39842,39703,39815,39675
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-1522-SFO-ORD,,,41030,40795
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-222-LAX-BOS,40100,39788,40110,39790
2011-12-27 - AA-2312-DFW-DTW,,,40610,40465
2011-12-27 - AA-2312-DFW-DTW,,,40610,40465
2011-12-27 - AA-2312-DFW-DTW,,,40610,40465
2011-12-27 - AA-2312-DFW-DTW,,,40610,40465
