composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2012-01-02 - UA-2906-PHL-MCO,48936.0,48786.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,48949.0,48771.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,48936.0,48786.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,48949.0,48771.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,48936.0,48786.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,,,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,48936.0,48786.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,48936.0,48786.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,48949.0,48771.0,48923.0,48770.0
2012-01-02 - UA-2906-PHL-MCO,,48784.0,,
2012-01-02 - UA-2906-PHL-MCO,48936.0,48786.0,48923.0,48770.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48551.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48551.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48551.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48551.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,,,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48636.0,48551.0,,
2012-01-02 - UA-2945-PHL-CLT,48634.0,48551.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48550.0,48634.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48551.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48636.0,48551.0,,
2012-01-02 - UA-2945-PHL-CLT,48636.0,48551.0,,
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48550.0,48634.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48536.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48634.0,48551.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,48638.0,48311.0,48645.0,48540.0
2012-01-02 - UA-2945-PHL-CLT,,48551.0,,
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,48917.0,48655.0,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,48917.0,48655.0,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,48907.0,48665.0,48897.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,48907.0,48665.0,48897.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,49075.0,48750.0,,
2012-01-02 - UA-3099-PHX-PHL,,48750.0,,
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,48917.0,48655.0,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,49075.0,48750.0,,
2012-01-02 - UA-3099-PHX-PHL,49075.0,48750.0,,
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3099-PHX-PHL,,,48917.0,48655.0
2012-01-02 - UA-3515-IAD-MSP,48478.0,48339.0,,
2012-01-02 - UA-3515-IAD-MSP,,,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48320.0,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48339.0,,
2012-01-02 - UA-3515-IAD-MSP,,,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48320.0,,
2012-01-02 - UA-3515-IAD-MSP,,,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48320.0,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48320.0,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48339.0,,
2012-01-02 - UA-3515-IAD-MSP,48483.0,48339.0,,
2012-01-02 - UA-3515-IAD-MSP,48483.0,48339.0,,
2012-01-02 - UA-3515-IAD-MSP,,,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,,,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48320.0,,
2012-01-02 - UA-3515-IAD-MSP,,,48491.0,48321.0
2012-01-02 - UA-3515-IAD-MSP,48483.0,48339.0,,
2012-01-02 - UA-3515-IAD-MSP,48483.0,48320.0,,
2012-01-02 - UA-37-EDI-EWR,,,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,48558.0,48099.0,,
2012-01-02 - UA-37-EDI-EWR,,,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,,,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,,,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,48569.0,48088.0,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,48569.0,48099.0,,
2012-01-02 - UA-37-EDI-EWR,48569.0,48099.0,,
2012-01-02 - UA-37-EDI-EWR,48533.0,48088.0,,
2012-01-02 - UA-37-EDI-EWR,,,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,48569.0,48099.0,,
2012-01-02 - UA-37-EDI-EWR,48569.0,48099.0,,
2012-01-02 - UA-37-EDI-EWR,48569.0,48099.0,,
2012-01-02 - UA-37-EDI-EWR,,,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,48569.0,48088.0,48533.0,48065.0
2012-01-02 - UA-37-EDI-EWR,48533.0,48088.0,,
2012-01-02 - UA-37-EDI-EWR,48533.0,48088.0,,
2012-01-02 - UA-37-EDI-EWR,48569.0,48088.0,48533.0,48065.0
2012-01-02 - UA-382-IAD-LAX,,,48908.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48871.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48868.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48871.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48868.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48865.0,48575.0,,
2012-01-02 - UA-382-IAD-LAX,48863.0,48575.0,,
2012-01-02 - UA-382-IAD-LAX,48908.0,48559.0,,
2012-01-02 - UA-382-IAD-LAX,48866.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48871.0,48559.0,,
2012-01-02 - UA-382-IAD-LAX,48908.0,48559.0,,
2012-01-02 - UA-382-IAD-LAX,48871.0,48559.0,,
2012-01-02 - UA-382-IAD-LAX,,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48868.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48874.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,,48560.0,,48560.0
2012-01-02 - UA-382-IAD-LAX,48865.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48871.0,48559.0,48908.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48874.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48875.0,48559.0,48908.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48871.0,48559.0,48908.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48871.0,48559.0,48908.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48868.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48866.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48871.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48865.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48868.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48868.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48861.0,48577.0,48862.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48871.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48865.0,48576.0,48862.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48861.0,48577.0,48862.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48865.0,48576.0,48862.0,48560.0
2012-01-02 - UA-382-IAD-LAX,48908.0,48559.0,,
2012-01-02 - UA-382-IAD-LAX,48865.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48874.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48871.0,48577.0,,
2012-01-02 - UA-382-IAD-LAX,48871.0,48559.0,,
2012-01-02 - UA-3925-IAD-ORF,,,48415.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,48419.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48416.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48419.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,48415.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48419.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48419.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48419.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48416.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48411.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48411.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48411.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48411.0,48377.0,,
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,,
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,,
2012-01-02 - UA-3925-IAD-ORF,48405.0,48352.0,48395.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,48415.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,48415.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,48415.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,48415.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,48405.0,48352.0,48395.0,48342.0
2012-01-02 - UA-3925-IAD-ORF,48419.0,48363.0,,
2012-01-02 - UA-397-JFK-SFO,48679.0,48347.0,48684.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48683.0,48348.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48679.0,48346.0,,
2012-01-02 - UA-397-JFK-SFO,48684.0,48348.0,,
2012-01-02 - UA-397-JFK-SFO,48684.0,48348.0,,
2012-01-02 - UA-397-JFK-SFO,48684.0,48348.0,,
2012-01-02 - UA-397-JFK-SFO,,,48734.0,
2012-01-02 - UA-397-JFK-SFO,48702.0,48348.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48348.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48679.0,48347.0,48684.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48348.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,,48348.0,,
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48322.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48348.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48684.0,48348.0,48734.0,48325.0
2012-01-02 - UA-397-JFK-SFO,48702.0,48348.0,48734.0,48325.0
2012-01-02 - UA-414-LAX-SFO,,,48446.0,48360.0
2012-01-02 - UA-414-LAX-SFO,48430.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48418.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48418.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48418.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48359.0,48446.0,48360.0
2012-01-02 - UA-414-LAX-SFO,48418.0,48374.0,48446.0,48360.0
2012-01-02 - UA-414-LAX-SFO,48418.0,48374.0,48446.0,48360.0
2012-01-02 - UA-414-LAX-SFO,48423.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48359.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48359.0,,
2012-01-02 - UA-414-LAX-SFO,,,48446.0,
2012-01-02 - UA-414-LAX-SFO,48430.0,48359.0,,
2012-01-02 - UA-414-LAX-SFO,,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48359.0,48446.0,48360.0
2012-01-02 - UA-414-LAX-SFO,48418.0,48372.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48359.0,48446.0,48360.0
2012-01-02 - UA-414-LAX-SFO,48430.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48374.0,,
2012-01-02 - UA-414-LAX-SFO,48430.0,48359.0,48446.0,48360.0
2012-01-02 - UA-414-LAX-SFO,48430.0,48374.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48772.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48772.0,,
2012-01-02 - UA-62-IAH-EWR,,,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,,,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,48963.0,48772.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,48977.0,48772.0,,
2012-01-02 - UA-62-IAH-EWR,,,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,,,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,48977.0,48772.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,,,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,48977.0,48772.0,,
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,48977.0,48758.0,48963.0,48750.0
2012-01-02 - UA-62-IAH-EWR,,,48963.0,48750.0
2012-01-02 - UA-828-SFO-ORD,48200.0,49413.0,48187.0,49393.0
2012-01-02 - UA-828-SFO-ORD,48200.0,49413.0,48187.0,49393.0
2012-01-02 - UA-828-SFO-ORD,,,48186.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,48186.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,48186.0,49383.0
2012-01-02 - UA-828-SFO-ORD,48167.0,49391.0,48186.0,49383.0
2012-01-02 - UA-828-SFO-ORD,48167.0,49391.0,48186.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,49391.0,,
2012-01-02 - UA-828-SFO-ORD,49626.0,49383.0,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,48200.0,49413.0,48187.0,49393.0
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-828-SFO-ORD,49607.0,49391.0,,
2012-01-02 - UA-828-SFO-ORD,48203.0,47972.0,,
2012-01-02 - UA-828-SFO-ORD,49607.0,49391.0,,
2012-01-02 - UA-828-SFO-ORD,49607.0,49391.0,,
2012-01-02 - UA-828-SFO-ORD,,,49626.0,49383.0
2012-01-02 - UA-858-PVG-SFO,48474.0,47857.0,48507.0,47865.0
2012-01-02 - UA-858-PVG-SFO,48474.0,47865.0,,
2012-01-02 - UA-858-PVG-SFO,48474.0,47865.0,,
2012-01-02 - UA-858-PVG-SFO,,47874.0,,
2012-01-02 - UA-858-PVG-SFO,48474.0,47865.0,,
2012-01-02 - UA-858-PVG-SFO,48474.0,47865.0,,
2012-01-02 - UA-858-PVG-SFO,48469.0,47085.0,,
2012-01-02 - UA-858-PVG-SFO,48469.0,47085.0,,
2012-01-02 - UA-858-PVG-SFO,48466.0,47874.0,,
2012-01-02 - UA-858-PVG-SFO,48466.0,47874.0,,
2012-01-02 - UA-858-PVG-SFO,48474.0,47865.0,,
2012-01-02 - UA-858-PVG-SFO,48474.0,47857.0,,
2012-01-02 - UA-858-PVG-SFO,48474.0,47857.0,,
2012-01-02 - UA-858-PVG-SFO,48474.0,47857.0,,
2012-01-02 - UA-858-PVG-SFO,48466.0,47874.0,,
2012-01-02 - UA-858-PVG-SFO,,,48507.0,47865.0
2012-01-02 - UA-858-PVG-SFO,,,48507.0,47865.0
2012-01-02 - UA-858-PVG-SFO,,,48507.0,47865.0
2012-01-02 - UA-938-DEN-ORD,,,49037.0,48894.0
2012-01-02 - UA-938-DEN-ORD,,,49037.0,48894.0
2012-01-02 - UA-938-DEN-ORD,49049.0,48913.0,,
2012-01-02 - UA-938-DEN-ORD,,,49037.0,48894.0
2012-01-02 - UA-938-DEN-ORD,,,,48894.0
2012-01-02 - UA-938-DEN-ORD,49042.0,48913.0,,
2012-01-02 - UA-938-DEN-ORD,49016.0,48908.0,,
2012-01-02 - UA-938-DEN-ORD,49016.0,48908.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48913.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48913.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48913.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48896.0,49037.0,48894.0
2012-01-02 - UA-938-DEN-ORD,,48908.0,,
2012-01-02 - UA-938-DEN-ORD,,,49037.0,48894.0
2012-01-02 - UA-938-DEN-ORD,49049.0,48913.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48896.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48896.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48896.0,,
2012-01-02 - UA-938-DEN-ORD,49039.0,48913.0,,
2012-01-02 - UA-938-DEN-ORD,49036.0,48911.0,,
2012-01-02 - UA-938-DEN-ORD,49016.0,48908.0,,
2012-01-02 - UA-938-DEN-ORD,49049.0,48896.0,49037.0,48894.0
2012-01-02 - UA-938-DEN-ORD,49049.0,48896.0,49037.0,48894.0
2012-01-02 - UA-938-DEN-ORD,49049.0,48896.0,49037.0,48894.0
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,50585.0,50275.0
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,50585.0,50275.0
2012-01-03 - AA-1007-MIA-PHX,50579.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50579.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50579.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50579.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,50585.0,50295.0
2012-01-03 - AA-1007-MIA-PHX,50568.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,50585.0,50275.0
2012-01-03 - AA-1007-MIA-PHX,50568.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,,
2012-01-03 - AA-1007-MIA-PHX,50568.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50579.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50579.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,,
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,50585.0,50275.0
2012-01-03 - AA-1007-MIA-PHX,50568.0,50312.0,,
2012-01-03 - AA-1007-MIA-PHX,50580.0,50299.0,,
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49862.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49853.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49853.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49855.0,49701.0,,
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49855.0,49701.0,,
2012-01-03 - AA-1165-JFK-MIA,,49701.0,,
2012-01-03 - AA-1165-JFK-MIA,49852.0,49701.0,49878.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49876.0,,49894.0,
2012-01-03 - AA-1165-JFK-MIA,49861.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49855.0,49701.0,,
2012-01-03 - AA-1165-JFK-MIA,49855.0,49701.0,,
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49852.0,49701.0,49878.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49862.0,49701.0,49894.0,49679.0
2012-01-03 - AA-1165-JFK-MIA,49861.0,49677.0,49894.0,49679.0
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50229.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50229.0,50110.0,50237.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,,50110.0,,
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50229.0,50110.0,,
2012-01-03 - AA-1279-DFW-PHX,50239.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,,,,50100.0
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50239.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50239.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50239.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50239.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50239.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50229.0,50110.0,,
2012-01-03 - AA-1279-DFW-PHX,50239.0,50110.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50229.0,50110.0,,
2012-01-03 - AA-1279-DFW-PHX,50244.0,50095.0,50255.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50229.0,50110.0,50237.0,50100.0
2012-01-03 - AA-1279-DFW-PHX,50229.0,50110.0,,
2012-01-03 - AA-1434-DFW-MCO,49894.0,49751.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49894.0,49751.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49889.0,49765.0,49886.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49890.0,49765.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49895.0,49764.0,,
2012-01-03 - AA-1434-DFW-MCO,49895.0,49764.0,,
2012-01-03 - AA-1434-DFW-MCO,49889.0,49765.0,49886.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49895.0,49764.0,,
2012-01-03 - AA-1434-DFW-MCO,49890.0,49765.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49894.0,49751.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49889.0,,49895.0,
2012-01-03 - AA-1434-DFW-MCO,49895.0,49765.0,,
2012-01-03 - AA-1434-DFW-MCO,49894.0,49751.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49889.0,49765.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49894.0,49751.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49894.0,49751.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,,49764.0,,
2012-01-03 - AA-1434-DFW-MCO,49890.0,49765.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49890.0,49765.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49890.0,49765.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49889.0,49765.0,49886.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49894.0,49751.0,49895.0,49755.0
2012-01-03 - AA-1434-DFW-MCO,49890.0,49765.0,49895.0,49755.0
2012-01-03 - AA-1522-SFO-ORD,49666.0,49449.0,49659.0,50875.0
