composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-446-DFW-PHL,38684.0,38522.0,38690.0,38510.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-466-IAH-MIA,38292.0,38174.0,38300.0,38160.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-484-DFW-MIA,38936.0,38776.0,38935.0,38775.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - AA-59-JFK-SFO,38556.0,38190.0,38565.0,38170.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1193-EWR-MCO,38466.0,38284.0,38471.0,38290.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - CO-1250-MIA-IAH,38806.0,38633.0,38810.0,38629.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-1500-IAH-GUA,38499.0,38349.0,38503.0,38330.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-233-LAX-JFK,39224.0,38909.0,39224.0,38905.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38690.0,38843.0,38690.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-2945-PHL-CLT,38545.0,38460.0,38565.0,38460.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38575.0,38837.0,38575.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38246.0,38409.0,38239.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38811.0,38479.0,38828.0,38480.0
