composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
2011-12-26 - UA-2314-ATL-PHL,38753.0,38636.0,38760.0,38635.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
UA-233-LAX-JFK,37752.0,38909.0,39224.0,38905.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
2011-12-26 - UA-2906-PHL-MCO,38816.0,38699.0,38843.0,38690.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
UA-2945-PHL-CLT,38545.0,38468.0,38565.0,38460.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3099-PHX-PHL,38828.0,38583.0,38837.0,38575.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-3515-IAD-MSP,38419.0,38272.0,38409.0,38239.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-382-IAD-LAX,38804.0,38489.0,38792.0,38480.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-3925-IAD-ORF,38324.0,38285.0,38335.0,38262.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-397-JFK-SFO,38628.0,38272.0,38654.0,38245.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-414-LAX-SFO,38362.0,38296.0,38366.0,38280.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-62-IAH-EWR,38865.0,38675.0,38883.0,38670.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
2011-12-26 - UA-828-SFO-ORD,38105.0,39327.0,38115.0,39313.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
UA-938-DEN-ORD,38938.0,38819.0,38957.0,38814.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1007-MIA-PHX,40491.0,40188.0,40505.0,40195.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
2011-12-27 - AA-1165-JFK-MIA,39781.0,39617.0,39814.0,39599.0
