composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3804-PHL-ORD,4180.0,4062.0,4205.0,4055.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-3823-LAX-DEN,4734.0,4626.0,4755.0,4620.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-400-DFW-JFK,4080.0,3902.0,4079.0,3880.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4277-CVG-JFK,4012.0,3922.0,4035.0,3910.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-4307-ORD-DTW,4440.0,4387.0,4450.0,4365.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-431-MIA-SFO,4060.0,3712.0,4070.0,3695.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-446-DFW-PHL,4118.0,3960.0,4130.0,3950.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-466-IAH-MIA,3742.0,3615.0,3740.0,3600.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-484-DFW-MIA,4399.0,4259.0,4375.0,4215.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - AA-59-JFK-SFO,3993.0,3647.0,4005.0,3610.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1193-EWR-MCO,3922.0,3732.0,3918.0,3735.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-1250-MIA-IAH,4231.0,4068.0,4248.0,4073.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
2011-12-02 - CO-16-LAX-EWR,4302.0,3995.0,4304.0,3985.0
